2022-04-08 10:14:39,054 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:14:39,055 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:39,060 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:14:39,070 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:14:39,072 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:39,077 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:14:39,081 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:14:39,081 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:39,085 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:14:39,088 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:14:39,088 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:39,093 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:14:39,097 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:14:39,097 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:39,101 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:14:39,104 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:14:39,104 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:39,109 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:14:39,172 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:14:39,172 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:39,176 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:14:39,452 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:14:39,454 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:47,195 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:14:47,199 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:14:47,200 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:48,041 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:14:48,044 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:14:48,045 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:48,316 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:14:48,320 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:14:48,320 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:48,561 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:14:48,564 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:14:48,565 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:48,849 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:14:48,881 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:14:48,881 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:50,421 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:14:50,429 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:14:50,429 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:50,759 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:14:50,764 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:14:50,765 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:50,980 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:14:50,984 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:14:50,984 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:51,841 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:14:51,851 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:14:51,852 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:52,720 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:14:52,724 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:14:52,725 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:53,060 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:14:53,235 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:14:53,236 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:53,763 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:14:54,327 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:14:54,327 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:54,454 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:20:49,090 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:20:49,091 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:20:51,088 INFO    MainThread:97 [wandb_run.py:_atexit_cleanup():1865] got exitcode: 0
2022-04-08 10:20:51,091 INFO    MainThread:97 [wandb_run.py:_restore():1837] restore
