2022-04-08 07:42:01,138 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:42:01,487 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:42:01,487 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:42:01,494 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:42:01,508 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:42:01,509 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:42:01,516 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:42:01,577 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:42:01,578 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:42:01,583 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:42:02,188 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:42:02,188 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:42:02,199 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:42:02,211 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:42:02,212 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:42:02,218 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:42:02,222 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:42:02,222 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:42:02,227 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:42:02,231 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:42:02,231 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:42:02,238 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:42:02,242 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:42:02,242 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:42:02,249 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:42:02,287 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:42:02,288 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:42:02,294 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:42:02,311 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:42:02,313 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:42:02,319 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:42:02,326 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:42:02,326 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:42:02,331 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:42:02,344 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:42:02,344 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:42:02,352 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:42:02,382 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:42:02,383 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:42:02,388 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:42:02,392 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:42:02,393 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:42:02,399 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:42:02,814 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:42:02,815 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:45:54,618 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:46:06,720 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:46:06,720 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
